Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2002-01-15,305.0,306.5,301.5,302.0,19726.0,84541.0
2002-01-14,309.0,313.25,306.0,306.75,24052.0,85393.0
2002-01-11,305.0,311.0,300.5,308.25,33732.0,86124.0
2002-01-10,303.0,307.5,301.75,303.5,21447.0,84068.0
2002-01-09,306.0,307.0,301.5,302.75,12624.0,83145.0
2002-01-08,305.5,306.0,301.5,305.0,14080.0,83185.0
2002-01-07,307.0,309.0,303.0,304.75,24431.0,83053.0
2002-01-04,304.0,309.0,299.5,307.0,34551.0,80987.0
2002-01-03,294.0,301.5,291.0,300.0,32641.0,78720.0
2002-01-02,289.5,292.5,288.5,292.0,11518.0,72159.0
2001-12-31,290.25,290.75,288.0,289.0,4131.0,70063.0
2001-12-28,292.0,293.5,288.0,290.25,9537.0,71133.0
2001-12-27,287.0,291.5,285.5,291.0,14430.0,70598.0
2001-12-26,289.0,289.0,283.0,284.5,14037.0,71276.0
2001-12-21,287.5,291.0,286.5,288.75,8479.0,73218.0
2001-12-20,293.75,294.0,287.0,287.5,17061.0,72684.0
2001-12-19,287.5,294.5,287.5,293.0,34567.0,75741.0
2001-12-18,286.0,289.0,285.0,285.75,15330.0,74124.0
2001-12-17,285.75,287.0,283.25,286.25,8648.0,74844.0
2001-12-14,281.0,288.5,279.5,286.75,21487.0,76420.0
2001-12-13,286.0,287.0,279.25,282.5,21056.0,77080.0
2001-12-12,285.5,286.75,284.0,286.0,8900.0,76632.0
2001-12-11,283.0,287.0,281.0,286.75,12714.0,76219.0
2001-12-10,283.0,287.5,281.5,283.5,12049.0,76379.0
2001-12-07,280.5,285.0,277.0,284.0,22784.0,77790.0
2001-12-06,285.25,285.75,281.5,281.75,12061.0,74030.0
2001-12-05,283.0,285.5,281.25,285.25,12142.0,73992.0
2001-12-04,285.5,286.5,283.5,283.75,13517.0,71752.0
2001-12-03,290.0,290.5,285.0,287.25,14822.0,71245.0
2001-11-30,285.1,289.0,284.8,287.9,18564.8,57111.0
2001-11-29,278.9,281.2,277.5,278.35,24568.2,44626.6
2001-11-28,281.0,282.5,276.7,277.5,17785.0,35244.0
2001-11-27,278.95,282.0,276.4,280.85,16759.2,29645.0
2001-11-26,286.5,288.5,275.0,277.0,24629.0,28071.0
2001-11-23,288.0,290.5,287.5,289.0,8759.0,37352.0
2001-11-21,287.0,289.75,286.25,287.0,8481.0,38994.0
2001-11-20,289.25,289.75,285.5,286.75,11799.0,40148.0
2001-11-19,288.0,290.75,286.75,289.25,13198.0,41745.0
2001-11-16,279.25,290.0,277.75,289.25,24208.0,43010.0
2001-11-15,280.75,281.0,276.0,280.25,16329.0,43279.0
2001-11-14,278.5,281.75,277.5,280.75,14113.0,46340.0
2001-11-13,281.5,281.5,277.0,278.0,25431.0,47617.0
2001-11-12,284.5,286.25,282.5,283.0,11787.0,52235.0
2001-11-09,282.0,287.0,281.0,286.0,16748.0,54033.0
2001-11-08,287.0,288.5,283.0,283.75,16637.0,56691.0
2001-11-07,286.0,288.5,285.75,287.0,12554.0,61470.0
2001-11-06,284.5,287.0,283.5,285.5,11371.0,63607.0
2001-11-05,283.5,284.75,281.5,284.25,15174.0,64724.0
2001-11-02,288.75,289.5,285.0,285.5,13631.0,67050.0
2001-11-01,291.0,291.75,288.0,288.75,18041.0,68425.0
2001-10-31,295.0,297.0,291.5,293.25,22925.0,69744.0
2001-10-30,292.5,296.0,290.0,295.5,19475.0,72934.0
2001-10-29,294.0,294.0,289.25,291.25,13204.0,72870.0
2001-10-26,291.0,295.5,289.5,295.0,29333.0,74800.0
2001-10-25,283.75,290.0,280.5,289.0,25889.0,74369.0
2001-10-24,286.5,287.0,282.5,283.75,12931.0,75235.0
2001-10-23,282.0,287.0,281.75,285.5,16425.0,76915.0
2001-10-22,286.5,287.0,280.25,282.0,17070.0,76367.0
2001-10-19,283.0,289.5,282.5,287.0,26147.0,77090.0
2001-10-18,285.0,287.75,282.5,283.0,24913.0,77078.0
2001-10-17,277.0,285.0,274.0,284.75,29498.0,79057.0
2001-10-16,274.0,278.5,273.5,277.75,14735.0,80616.0
2001-10-15,274.75,275.75,271.5,273.5,12079.0,80437.0
2001-10-12,276.0,277.0,271.5,276.25,23994.0,80494.0
2001-10-11,278.0,282.0,277.5,279.25,20395.0,80045.0
2001-10-10,274.75,280.5,273.75,279.0,29596.0,82566.0
2001-10-09,270.5,276.0,270.5,274.25,15788.0,87082.0
2001-10-08,274.0,274.75,270.0,271.75,13232.0,89640.0
2001-10-05,271.5,273.5,271.0,273.25,10961.0,90405.0
2001-10-04,271.0,274.25,271.0,272.75,19492.0,89281.0
2001-10-03,263.0,270.0,262.5,269.5,16752.0,90530.0
2001-10-02,266.5,266.5,261.5,263.5,18231.0,91780.0
2001-10-01,269.0,271.0,265.5,266.25,15232.0,92242.0
2001-09-28,271.0,272.0,268.25,270.75,18750.0,90829.0
2001-09-27,276.0,276.5,273.5,274.5,15317.0,89874.0
2001-09-26,269.5,276.0,268.5,275.5,21582.0,91484.0
2001-09-25,268.5,273.0,268.5,270.75,19434.0,93241.0
2001-09-24,266.5,269.0,266.0,266.75,9650.0,94591.0
2001-09-21,266.0,266.5,260.5,266.0,18876.0,94269.0
2001-09-20,262.5,266.5,262.25,265.75,12533.0,95240.0
2001-09-19,266.0,267.5,261.0,262.75,28296.0,97238.0
2001-09-18,274.0,274.75,267.0,267.5,23017.0,100171.0
2001-09-17,272.5,275.75,270.0,274.5,13202.0,98386.0
2001-09-14,277.5,279.0,271.5,272.25,31447.0,98459.0
2001-09-13,279.5,284.5,278.5,282.0,13931.0,94913.0
2001-09-10,279.0,282.0,277.5,280.75,16052.0,95228.0
2001-09-07,281.5,282.0,279.0,280.25,12569.0,94962.0
2001-09-06,283.5,285.5,281.0,281.25,16520.0,94861.0
2001-09-05,288.0,288.0,283.0,285.5,14557.0,92904.0
2001-09-04,287.5,288.0,284.0,287.5,15393.0,93153.0
2001-08-31,283.8,289.5,281.6,286.8,17225.2,75472.2
2001-08-30,282.4,283.7,279.55,280.05,18291.8,59043.8
2001-08-29,274.2,280.8,273.8,280.2,16030.4,44901.0
2001-08-28,276.9,277.65,270.9,272.45,10353.6,32874.0
2001-08-27,272.0,273.75,271.0,273.5,5316.0,24999.0
2001-08-24,275.5,278.75,273.75,274.25,8010.0,28677.0
2001-08-23,269.5,278.0,268.25,277.25,10521.0,32002.0
2001-08-22,267.75,270.5,267.5,270.25,5256.0,34636.0
2001-08-21,266.5,269.0,266.0,268.0,4962.0,36972.0
2001-08-20,264.0,266.75,263.0,266.25,5167.0,38379.0
2001-08-17,266.5,268.0,266.25,267.25,3239.0,39749.0
2001-08-16,267.0,269.0,262.5,267.0,8030.0,40215.0
2001-08-15,269.0,269.5,263.0,266.5,5987.0,41941.0
2001-08-14,270.5,271.0,268.5,268.75,4733.0,43644.0
2001-08-13,270.5,272.5,268.5,271.5,4509.0,45531.0
2001-08-10,273.5,275.25,269.0,270.25,7955.0,46243.0
2001-08-09,269.5,271.5,268.5,271.0,5045.0,48288.0
2001-08-08,267.0,269.5,265.0,268.5,8833.0,50124.0
2001-08-07,268.0,269.0,265.5,267.0,5790.0,51945.0
2001-08-06,263.5,266.5,262.0,265.0,5429.0,53445.0
2001-08-03,268.5,269.0,263.5,264.75,8776.0,54630.0
2001-08-02,275.0,276.5,269.0,269.5,9135.0,55668.0
2001-08-01,278.5,279.0,274.0,274.5,6643.0,57360.0
2001-07-31,276.0,279.0,274.25,278.5,7155.0,58812.0
2001-07-30,277.5,279.5,275.0,277.0,7053.0,60043.0
2001-07-27,282.5,283.25,279.5,280.25,5164.0,60504.0
2001-07-26,286.0,286.0,276.5,281.0,8819.0,60857.0
2001-07-25,283.0,283.5,279.0,282.5,5767.0,62086.0
2001-07-24,286.5,286.5,280.25,282.5,6587.0,62497.0
2001-07-23,282.5,284.0,277.0,283.5,8242.0,62704.0
2001-07-20,286.0,286.0,281.5,283.25,10497.0,63247.0
2001-07-19,290.0,292.5,285.5,289.0,12367.0,63470.0
2001-07-18,284.0,292.5,284.0,288.75,13086.0,64126.0
2001-07-17,292.0,295.0,289.25,290.0,13994.0,63541.0
2001-07-16,280.5,283.5,275.5,282.0,14376.0,62761.0
2001-07-13,286.0,289.25,284.5,286.5,21236.0,63586.0
2001-07-12,275.5,290.5,275.25,289.25,28529.0,65367.0
2001-07-11,275.0,278.0,272.5,272.75,16677.0,68314.0
2001-07-10,271.0,273.0,269.5,271.0,15035.0,69984.0
2001-07-09,267.5,268.5,264.5,268.0,9633.0,73347.0
2001-07-06,270.0,271.75,267.5,268.5,11027.0,73383.0
2001-07-05,264.5,268.0,262.0,266.75,10410.0,73754.0
2001-07-03,261.0,265.5,261.0,263.5,11245.0,74171.0
2001-07-02,258.0,264.5,256.5,261.0,16064.0,74988.0
2001-06-29,257.4,258.7,254.25,255.75,15611.0,59621.0
2001-06-28,254.4,254.9,249.4,249.8,24190.0,46107.0
2001-06-27,253.6,255.25,250.4,251.8,21695.0,39616.6
2001-06-26,249.2,251.5,248.7,250.45,20021.4,36206.8
2001-06-25,250.0,251.0,245.25,245.75,18730.0,44321.0
2001-06-22,254.5,255.0,250.5,251.0,16322.0,54593.0
2001-06-21,255.25,257.75,254.5,255.25,13095.0,57305.0
2001-06-20,260.5,261.75,255.0,256.0,16215.0,61093.0
2001-06-19,262.75,263.0,258.25,261.5,21632.0,62585.0
2001-06-18,255.75,263.0,254.75,262.75,22410.0,67714.0
2001-06-15,257.5,258.0,255.0,255.75,13773.0,71854.0
2001-06-14,259.0,260.25,257.5,259.25,13875.0,73758.0
2001-06-13,263.0,264.25,260.25,262.0,11554.0,75536.0
2001-06-12,263.0,264.75,259.0,263.25,18458.0,77172.0
2001-06-11,264.5,266.25,260.0,261.75,17089.0,79503.0
2001-06-08,264.0,265.0,263.25,264.0,10501.0,80251.0
2001-06-07,263.0,267.0,262.25,264.25,20110.0,83285.0
2001-06-06,260.0,262.75,258.5,261.5,15667.0,87673.0
2001-06-05,265.0,265.5,260.0,260.5,14485.0,88490.0
2001-06-04,269.5,269.5,263.0,263.5,16135.0,88833.0
2001-06-01,271.0,272.0,269.0,270.75,21189.0,87042.0
2001-05-31,265.25,267.5,264.0,267.0,18242.0,90238.0
2001-05-30,266.5,268.75,263.5,264.0,15174.0,90155.0
2001-05-29,261.0,265.5,259.0,264.75,18352.0,91763.0
2001-05-25,263.5,264.0,259.25,259.75,14038.0,90743.0
2001-05-24,261.5,264.0,260.5,261.75,11881.0,88384.0
2001-05-23,261.5,262.5,258.5,260.0,14674.0,88168.0
2001-05-22,263.0,265.0,259.25,259.75,22378.0,89040.0
2001-05-21,269.0,269.5,262.25,263.0,25340.0,89404.0
2001-05-18,275.0,275.5,269.5,271.75,16850.0,87418.0
2001-05-17,274.0,276.0,272.25,275.75,14882.0,86025.0
2001-05-16,277.0,278.5,275.0,275.75,13077.0,85232.0
2001-05-15,278.0,280.0,275.5,277.5,17209.0,88265.0
2001-05-14,273.5,279.5,273.5,278.5,20628.0,89963.0
2001-05-11,269.75,272.5,268.0,271.25,14746.0,91111.0
2001-05-10,270.0,273.0,268.0,268.5,23778.0,91554.0
2001-05-09,267.75,269.0,265.0,265.75,10052.0,91816.0
2001-05-08,269.5,269.75,265.0,266.75,13685.0,92124.0
2001-05-07,273.25,275.0,266.25,269.25,27806.0,91894.0
2001-05-04,272.0,274.5,270.5,273.75,16570.0,91245.0
2001-05-03,277.0,277.75,273.0,273.5,22714.0,91234.0
2001-05-02,279.5,281.75,277.75,278.5,22043.0,91976.0
2001-05-01,284.0,286.75,280.5,282.0,30902.0,93352.0
2001-04-30,273.8,281.8,272.1,281.15,28689.4,76835.2
2001-04-27,274.2,275.9,271.3,271.65,24288.2,60791.0
2001-04-26,275.0,277.1,273.15,274.35,16232.2,46301.4
2001-04-25,267.4,274.3,267.3,270.85,17642.6,36494.0
2001-04-24,264.5,265.5,261.5,263.75,6942.0,29172.0
2001-04-23,266.0,268.0,260.75,264.5,10644.0,32865.0
2001-04-20,267.5,271.0,265.5,267.0,11374.0,37741.0
2001-04-19,267.5,268.0,263.0,267.5,5289.0,40636.0
2001-04-18,264.5,269.5,264.0,268.25,6006.0,41818.0
2001-04-17,269.0,269.0,265.5,265.75,6572.0,44868.0
2001-04-16,272.0,272.0,268.0,269.5,7876.0,46921.0
2001-04-12,262.0,268.5,262.0,266.75,9844.0,48012.0
2001-04-11,257.25,261.25,257.25,260.75,8347.0,49403.0
2001-04-10,261.0,261.5,255.5,257.25,7510.0,53083.0
2001-04-09,263.0,264.0,259.0,260.0,4973.0,55360.0
2001-04-06,265.0,265.5,261.25,262.0,4259.0,56308.0
2001-04-05,266.25,266.5,262.0,265.0,4804.0,57522.0
2001-04-04,262.25,266.5,262.0,265.25,6459.0,58458.0
2001-04-03,260.0,264.0,257.0,261.75,8466.0,59636.0
2001-04-02,257.0,261.0,256.0,259.0,6730.0,61916.0
2001-03-30,266.5,270.0,254.0,255.0,21053.0,62745.0
2001-03-29,264.5,266.25,264.25,265.0,5073.0,64638.0
2001-03-28,265.5,267.0,263.25,264.25,6058.0,65249.0
2001-03-27,267.0,268.5,265.25,267.0,7423.0,66125.0
2001-03-26,265.5,267.75,265.5,267.0,8425.0,65945.0
2001-03-23,260.5,263.0,260.5,262.25,11238.0,66745.0
2001-03-22,264.75,265.0,259.0,259.75,14372.0,68360.0
2001-03-21,268.5,269.5,262.0,266.5,20523.0,69526.0
2001-03-20,269.25,271.5,268.0,270.75,7552.0,69960.0
2001-03-19,270.5,271.75,264.5,268.75,21184.0,69383.0
2001-03-16,272.0,275.0,270.0,270.5,18766.0,67842.0
2001-03-15,284.5,284.75,271.5,273.75,25531.0,69838.0
2001-03-14,286.0,287.0,282.25,283.75,18093.0,70515.0
2001-03-13,287.5,288.0,284.0,285.5,19482.0,69271.0
2001-03-12,279.75,286.0,278.75,285.5,20797.0,71956.0
2001-03-09,280.0,280.5,278.0,279.5,5159.0,72721.0
2001-03-08,279.5,282.5,276.75,280.0,17369.0,72928.0
2001-03-07,282.75,282.75,278.25,280.0,10637.0,72320.0
2001-03-06,284.0,284.25,280.75,282.5,11092.0,73411.0
2001-03-05,281.75,285.0,281.5,283.75,17227.0,73593.0
2001-03-02,279.0,282.0,278.0,280.25,18380.0,75203.0
2001-03-01,278.5,280.5,276.0,277.25,19961.0,76524.0
2001-02-28,268.1,276.1,268.1,274.4,22700.2,62825.0
2001-02-27,267.0,267.4,264.05,264.55,24512.8,48492.8
2001-02-26,264.0,264.65,260.95,263.2,22808.6,40691.8
2001-02-23,260.3,262.0,259.8,261.6,17773.8,38339.0
2001-02-22,262.0,264.25,258.0,258.5,17388.0,38842.0
2001-02-21,265.75,267.5,261.5,262.25,10105.0,49093.0
2001-02-20,265.0,268.0,265.0,266.25,10526.0,53143.0
2001-02-16,268.75,269.0,263.5,264.25,9891.0,58263.0
2001-02-15,269.0,269.5,265.0,267.5,12140.0,57922.0
2001-02-14,263.75,269.0,263.5,267.5,17686.0,59663.0
2001-02-13,261.5,263.5,260.5,263.0,14288.0,62466.0
2001-02-12,265.75,267.5,261.25,261.75,18490.0,64742.0
2001-02-09,267.0,269.0,266.0,266.25,10768.0,64260.0
2001-02-08,266.0,270.5,266.0,266.75,15291.0,66721.0
2001-02-07,267.5,269.0,266.0,267.0,12608.0,69345.0
2001-02-06,267.0,269.25,265.25,267.0,20668.0,70793.0
2001-02-05,271.0,272.0,268.0,268.5,12120.0,68673.0
2001-02-02,269.0,273.0,269.0,272.0,11145.0,70881.0
2001-02-01,272.5,272.75,270.0,270.25,13264.0,72927.0
2001-01-31,269.0,273.5,268.5,273.0,14504.0,73134.0
2001-01-30,269.5,272.5,269.0,270.5,16725.0,75768.0
2001-01-29,274.0,274.5,268.0,269.25,36705.0,76338.0
2001-01-26,277.25,278.0,276.0,276.25,19647.0,81170.0
2001-01-25,286.0,286.5,278.25,279.0,21779.0,84370.0
2001-01-24,286.0,286.25,281.5,285.5,17764.0,86264.0
2001-01-23,285.5,287.0,283.0,285.75,12036.0,88384.0
2001-01-22,285.0,286.5,282.0,285.25,14656.0,88475.0
2001-01-19,285.0,287.5,282.0,285.5,17036.0,89272.0
2001-01-18,285.0,286.75,284.25,284.5,10764.0,90104.0
2001-01-17,284.0,285.5,282.25,282.5,13699.0,90588.0
2001-01-16,286.0,287.5,284.0,285.25,16416.0,90727.0
2001-01-12,288.5,290.0,285.5,289.0,19916.0,92082.0
2001-01-11,286.0,294.5,285.0,289.75,34916.0,95144.0
2001-01-10,285.0,289.5,284.5,289.0,25500.0,94249.0
2001-01-09,283.0,287.5,281.5,285.0,21135.0,93926.0
2001-01-08,282.5,283.5,278.5,283.0,13957.0,92554.0
2001-01-05,284.5,284.5,280.0,283.0,19025.0,94758.0
2001-01-04,283.5,284.5,281.5,284.25,20076.0,95748.0
2001-01-03,276.5,284.0,276.25,283.25,28429.0,94492.0
2001-01-02,280.0,280.0,275.0,276.25,13987.0,90601.0
2000-12-29,271.75,280.0,271.5,279.5,15511.0,89510.0
2000-12-28,274.0,274.5,271.5,271.75,5153.0,90546.0
2000-12-27,273.0,273.5,270.5,272.75,6019.0,90187.0
2000-12-26,275.75,275.75,274.25,274.5,4566.0,90439.0
2000-12-22,277.0,277.5,273.75,275.75,15929.0,91987.0
2000-12-21,272.0,273.0,268.5,272.75,9087.0,94808.0
2000-12-20,272.75,274.5,268.5,271.0,11386.0,95001.0
2000-12-19,268.5,273.0,268.0,272.5,14704.0,94836.0
2000-12-18,267.0,269.0,265.75,268.75,12238.0,96843.0
2000-12-15,267.75,269.5,264.5,265.25,14766.0,97845.0
2000-12-14,271.5,272.0,267.25,268.0,14597.0,97691.0
2000-12-13,269.5,272.5,269.25,270.25,7125.0,97183.0
2000-12-12,271.5,275.0,269.75,270.5,13231.0,96682.0
2000-12-11,271.5,274.25,270.25,270.75,9870.0,96665.0
2000-12-08,267.0,274.0,267.0,273.5,19004.0,96954.0
2000-12-07,277.75,280.0,270.0,270.5,22928.0,96142.0
2000-12-06,277.0,278.5,275.5,276.75,11928.0,96285.0
2000-12-05,278.0,278.75,275.0,277.25,14845.0,96254.0
2000-12-04,276.5,280.5,276.5,279.5,18386.0,96145.0
2000-12-01,275.25,279.0,273.75,277.75,33804.0,96424.0
2000-11-30,265.5,270.45,265.4,270.2,25593.8,77950.4
2000-11-29,266.1,266.65,262.1,262.45,41417.8,62598.6
2000-11-28,263.2,264.0,261.2,262.6,18941.2,51687.4
2000-11-27,264.2,265.6,260.6,260.9,22675.4,47149.8
2000-11-24,259.0,261.75,259.0,260.5,6925.0,48021.0
2000-11-22,257.0,258.0,256.0,257.5,11357.0,50908.0
2000-11-21,254.25,255.5,253.5,254.75,10780.0,54539.0
2000-11-20,258.0,259.75,255.5,256.0,13018.0,58077.0
2000-11-17,255.5,258.25,255.5,256.0,11850.0,63033.0
2000-11-16,253.5,255.5,252.0,254.5,13955.0,65990.0
2000-11-15,255.0,257.25,254.0,254.5,9373.0,69213.0
2000-11-14,259.0,259.5,255.25,255.75,13969.0,70232.0
2000-11-13,256.5,259.0,256.0,257.75,16533.0,71744.0
2000-11-10,256.5,258.25,254.75,256.75,14917.0,78731.0
2000-11-09,263.5,264.5,258.0,258.25,18435.0,81689.0
2000-11-08,263.5,266.0,262.75,265.25,12470.0,84279.0
2000-11-07,261.5,263.25,260.5,262.25,9159.0,85558.0
2000-11-06,266.0,266.5,262.0,262.75,13101.0,86527.0
2000-11-03,262.0,265.0,260.5,264.0,15992.0,87414.0
2000-11-02,259.0,261.0,257.0,259.75,12102.0,88935.0
2000-11-01,255.0,257.0,254.5,254.75,12429.0,88813.0
2000-10-31,254.0,258.5,250.5,254.75,17006.0,88902.0
2000-10-30,259.5,260.0,254.0,255.5,14243.0,89642.0
2000-10-27,257.5,260.5,257.5,259.0,10947.0,91898.0
2000-10-26,255.5,258.0,255.0,256.25,8006.0,91812.0
2000-10-25,256.25,258.5,253.75,255.5,11640.0,91978.0
2000-10-24,257.5,258.5,253.0,256.25,19617.0,91871.0
2000-10-23,260.5,260.5,256.0,256.75,20700.0,93538.0
2000-10-20,259.75,263.5,259.0,261.25,13686.0,95237.0
2000-10-19,263.5,264.0,259.75,260.25,18800.0,95681.0
2000-10-18,265.0,265.5,262.25,263.75,15334.0,97915.0
2000-10-17,271.0,271.25,265.5,268.5,16659.0,98044.0
2000-10-16,267.0,271.5,265.5,270.75,13081.0,98916.0
2000-10-13,273.0,273.5,267.0,267.25,18184.0,98925.0
2000-10-12,279.0,280.5,272.0,273.5,22292.0,100212.0
2000-10-11,274.5,278.5,274.25,276.75,24180.0,98281.0
2000-10-10,267.0,275.5,267.0,275.25,24609.0,100759.0
2000-10-09,267.5,268.0,264.5,267.25,6389.0,99322.0
2000-10-06,267.0,270.5,266.25,268.0,12494.0,100033.0
2000-10-05,264.5,268.5,263.25,267.25,15817.0,100540.0
2000-10-04,267.0,270.5,266.5,267.25,18335.0,100667.0
2000-10-03,267.0,269.0,263.0,268.75,18175.0,100154.0
2000-10-02,269.5,269.5,264.0,267.0,16140.0,100711.0
2000-09-29,265.0,266.0,263.75,265.0,22263.0,101701.0
2000-09-28,260.0,261.5,259.0,259.25,15360.0,102270.0
2000-09-27,253.5,259.5,252.75,258.5,15395.0,104571.0
2000-09-26,254.75,257.0,254.0,254.5,12274.0,104309.0
2000-09-25,253.0,254.75,252.5,253.5,11099.0,104478.0
2000-09-22,248.0,252.0,248.0,250.75,11577.0,104367.0
2000-09-21,248.75,249.0,246.0,247.5,15159.0,104431.0
2000-09-20,248.0,253.0,248.0,249.75,12250.0,103728.0
2000-09-19,255.0,257.0,249.0,249.25,20215.0,104334.0
2000-09-18,251.5,257.0,248.5,256.25,22978.0,102460.0
2000-09-15,254.25,255.25,252.0,252.25,12355.0,101785.0
2000-09-14,256.5,258.5,254.0,254.25,13060.0,101500.0
2000-09-13,261.0,261.75,255.0,257.0,16996.0,101747.0
2000-09-12,261.0,262.25,257.0,260.75,23405.0,101967.0
2000-09-11,265.0,267.0,264.0,265.5,10138.0,100821.0
2000-09-08,267.0,267.75,265.5,266.25,9114.0,100872.0
2000-09-07,263.5,266.75,262.25,265.5,11527.0,100714.0
2000-09-06,268.5,268.5,262.25,264.0,20005.0,100266.0
2000-09-05,271.0,273.0,269.0,269.5,20944.0,99764.0
2000-09-01,268.5,270.0,265.25,267.5,17499.0,99117.0
2000-08-31,261.9,265.0,261.2,264.75,16622.0,79434.8
2000-08-30,261.4,262.3,256.7,257.05,21654.0,61870.6
2000-08-29,251.3,258.2,250.9,257.65,18516.2,43414.6
2000-08-28,248.9,250.7,245.1,246.25,11640.8,34109.6
2000-08-25,242.5,244.25,241.0,241.5,8198.0,19913.0
2000-08-24,234.5,240.5,233.75,240.0,8565.0,23613.0
2000-08-23,233.0,235.25,232.25,233.75,3449.0,27206.0
2000-08-22,238.0,238.0,234.5,234.75,5745.0,28633.0
2000-08-21,238.0,238.75,234.0,236.25,5510.0,30951.0
2000-08-18,239.0,241.25,238.0,238.75,5945.0,33405.0
2000-08-17,243.0,245.5,238.5,239.5,4709.0,35361.0
2000-08-16,242.5,244.5,242.0,243.5,6007.0,36237.0
2000-08-15,239.0,241.5,238.25,240.5,4272.0,39243.0
2000-08-14,236.5,239.0,236.0,238.5,2579.0,40501.0
2000-08-11,232.5,238.0,232.5,236.75,10411.0,43254.0
2000-08-10,237.0,238.0,235.0,235.75,10411.0,43254.0
2000-08-09,237.0,237.25,233.5,235.5,7031.0,47815.0
2000-08-08,234.0,237.0,234.0,236.5,8204.0,50662.0
2000-08-07,238.5,239.25,233.0,233.5,6438.0,54091.0
2000-08-04,240.0,241.5,236.5,237.0,5963.0,56631.0
2000-08-03,244.0,247.5,241.75,242.25,7040.0,57877.0
2000-08-02,245.0,247.25,245.0,246.25,5704.0,58887.0
2000-08-01,247.5,249.75,242.5,245.0,6935.0,59662.0
2000-07-31,247.0,248.25,245.25,246.25,6090.0,60281.0
2000-07-28,246.5,251.0,246.5,248.0,5608.0,60800.0
2000-07-27,246.0,247.75,245.0,245.75,5380.0,60973.0
2000-07-26,246.5,247.5,243.0,244.25,3327.0,61696.0
2000-07-25,245.0,247.0,243.0,245.5,5946.0,61925.0
2000-07-24,248.5,249.5,242.5,245.5,4339.0,62948.0
2000-07-21,248.0,248.5,246.5,247.25,4354.0,62411.0
2000-07-20,245.0,247.5,245.0,246.75,3743.0,62664.0
2000-07-19,240.0,246.0,239.0,244.5,6980.0,63067.0
2000-07-18,245.5,247.5,241.0,241.25,6498.0,63167.0
2000-07-17,246.5,248.0,243.75,244.25,7163.0,63430.0
2000-07-14,253.5,254.25,247.5,248.75,7028.0,63733.0
2000-07-13,253.0,255.25,252.0,254.5,7867.0,63988.0
2000-07-12,250.0,253.0,246.0,252.5,13710.0,63401.0
2000-07-11,257.5,258.5,256.0,256.25,6849.0,61804.0
2000-07-10,250.0,257.75,250.0,257.0,8701.0,61820.0
2000-07-07,257.0,258.5,254.5,254.75,9202.0,61085.0
2000-07-06,259.5,260.0,254.0,255.0,11110.0,60801.0
2000-07-05,259.0,261.5,258.5,258.75,11097.0,58060.0
2000-07-03,263.0,265.0,254.0,257.5,26932.0,58033.0
2000-06-30,276.2,276.5,268.1,268.9,19517.2,48476.4
2000-06-29,281.4,282.1,278.55,279.55,18540.0,38292.0
2000-06-28,276.8,279.2,274.95,276.6,13112.6,30176.8
2000-06-27,277.6,279.5,275.4,276.05,11200.0,27061.2
2000-06-26,272.0,276.75,271.25,274.0,10943.0,25375.0
2000-06-23,277.0,277.25,272.0,272.25,14145.0,31926.0
2000-06-22,278.0,281.0,275.0,277.5,15007.0,36282.0
2000-06-21,273.0,279.75,273.0,277.0,19585.0,40645.0
2000-06-20,267.0,276.0,266.5,273.75,26083.0,42397.0
2000-06-19,263.5,269.5,261.5,268.75,12836.0,45299.0
2000-06-16,265.5,265.5,262.5,263.0,11230.0,47434.0
2000-06-15,261.75,264.75,260.5,262.75,15819.0,50071.0
2000-06-14,262.0,264.75,260.5,261.25,18473.0,52692.0
2000-06-13,266.5,268.25,264.25,264.75,16902.0,53475.0
2000-06-12,266.0,267.5,264.5,265.75,17050.0,56729.0
2000-06-09,265.5,271.75,265.5,269.75,23616.0,59522.0
2000-06-08,265.5,268.0,263.5,266.5,14157.0,63131.0
2000-06-07,265.0,265.5,260.0,264.25,23060.0,65375.0
2000-06-06,266.5,268.0,263.0,267.0,16650.0,66650.0
2000-06-05,269.5,270.25,264.0,266.0,24524.0,67361.0
2000-06-02,270.5,272.0,267.25,271.25,20755.0,68779.0
2000-06-01,277.0,278.0,270.0,270.5,21870.0,71094.0
2000-05-31,275.75,276.5,274.25,274.75,12339.0,70476.0
2000-05-30,275.5,277.5,272.5,274.25,20237.0,73137.0
2000-05-26,280.0,281.5,278.5,280.75,12319.0,75664.0
2000-05-25,280.5,282.0,276.0,279.5,18671.0,77421.0
2000-05-24,280.0,281.25,278.25,279.5,10733.0,76072.0
2000-05-23,281.5,284.5,280.0,281.25,18028.0,76284.0
2000-05-22,275.0,283.5,274.25,280.25,18879.0,76677.0
2000-05-19,271.5,277.0,271.5,276.25,11251.0,76169.0
2000-05-18,280.0,281.5,271.0,272.0,25168.0,76706.0
2000-05-17,279.0,281.5,276.0,277.0,20942.0,79037.0
2000-05-16,282.75,285.5,280.5,281.25,17986.0,78853.0
2000-05-15,280.5,283.75,276.0,282.25,26939.0,80206.0
2000-05-12,279.5,286.0,279.0,284.25,32326.0,79157.0
2000-05-11,277.5,283.0,275.5,282.0,32176.0,76486.0
2000-05-10,271.0,275.5,271.0,275.0,16715.0,77721.0
2000-05-09,268.5,269.5,266.5,268.5,12945.0,76444.0
